date,1. open,2. high,3. low,4. close,5. volume,symbol
2012-10-09,747.1126,749.742,737.3658,739.315,1876011.0,RELIANCE.BSE
2012-10-08,776.1266,776.1266,740.0404,742.307,2984136.0,RELIANCE.BSE
2012-10-05,776.308,780.116,764.3398,777.396,1891186.0,RELIANCE.BSE
2012-10-04,770.7318,778.3934,769.825,773.1798,1471951.0,RELIANCE.BSE
2012-10-03,756.4968,772.9986,755.7714,767.2864,1879068.0,RELIANCE.BSE
2012-10-01,762.345,763.8862,752.5526,756.6782,1311514.0,RELIANCE.BSE
2012-09-28,761.5744,768.8732,756.4062,758.6276,1632443.0,RELIANCE.BSE
2012-09-27,766.153,768.8732,748.0194,752.734,1774995.0,RELIANCE.BSE
2012-09-26,760.713,770.2332,755.8168,765.337,2164131.0,RELIANCE.BSE
2012-09-25,761.6196,765.8812,753.0062,761.4836,1739004.0,RELIANCE.BSE
2012-09-24,769.7798,777.124,755.182,758.2194,2001514.0,RELIANCE.BSE
2012-09-21,754.3662,775.1292,754.3662,770.596,2977813.0,RELIANCE.BSE
2012-09-20,761.6196,768.8732,750.8752,754.502,1193441.0,RELIANCE.BSE
2012-09-18,788.8204,792.4016,772.1824,775.4012,1556104.0,RELIANCE.BSE
2012-09-17,769.3266,798.794,769.3266,792.1298,4498467.0,RELIANCE.BSE
2012-09-14,735.3256,765.8812,733.5122,762.481,5107233.0,RELIANCE.BSE
2012-09-13,724.1734,732.6054,719.9118,723.7654,1581657.0,RELIANCE.BSE
2012-09-12,719.8212,725.2614,715.5598,723.0854,1142945.0,RELIANCE.BSE
2012-09-11,714.5624,721.3626,710.3916,716.6024,1696011.0,RELIANCE.BSE
2012-09-10,724.264,727.8002,715.4236,717.3278,748334.0,RELIANCE.BSE
2012-09-07,705.4048,721.7252,705.4048,717.1918,2193395.0,RELIANCE.BSE
2012-09-06,696.9726,701.8688,692.7564,695.7486,977062.0,RELIANCE.BSE
2012-09-05,700.9168,706.7648,690.2632,699.1032,1412131.0,RELIANCE.BSE
2012-09-04,692.8018,707.2182,691.8044,705.9036,1002308.0,RELIANCE.BSE
2012-09-03,698.1512,699.0126,689.175,692.938,1042745.0,RELIANCE.BSE
2012-08-31,710.3916,710.7542,691.9858,699.9194,1280260.0,RELIANCE.BSE
2012-08-30,707.2182,712.613,696.5194,708.9862,1703344.0,RELIANCE.BSE
2012-08-29,716.2852,722.632,707.6716,709.3942,1014414.0,RELIANCE.BSE
2012-08-28,712.749,720.184,705.9036,716.3304,1532518.0,RELIANCE.BSE
2012-08-27,711.525,721.7252,710.0742,713.9278,1757393.0,RELIANCE.BSE
2012-08-24,717.2372,720.2746,705.9488,709.1224,2455308.0,RELIANCE.BSE
2012-08-23,734.0564,735.235,714.1998,720.3198,1559762.0,RELIANCE.BSE
2012-08-22,732.6508,739.7684,730.6108,732.6508,1136024.0,RELIANCE.BSE
2012-08-21,738.9524,746.7952,736.3684,738.3632,1319122.0,RELIANCE.BSE
2012-08-17,741.7632,747.974,734.0564,739.0432,1984922.0,RELIANCE.BSE
2012-08-16,727.1654,744.3472,724.4,738.9978,2401618.0,RELIANCE.BSE
2012-08-14,712.1144,727.256,712.1144,724.2186,3335161.0,RELIANCE.BSE
2012-08-13,707.5356,716.2852,707.173,714.0184,1665495.0,RELIANCE.BSE
2012-08-10,704.5888,715.7866,702.2314,709.0768,1457918.0,RELIANCE.BSE
2012-08-09,715.0158,721.9066,704.2262,707.4904,1565464.0,RELIANCE.BSE
2012-08-08,711.7516,724.7628,709.9384,716.8746,2473459.0,RELIANCE.BSE
2012-08-07,712.6584,721.4534,705.541,710.573,3404204.0,RELIANCE.BSE
2012-08-06,675.9828,715.2878,675.9828,712.0236,5864285.0,RELIANCE.BSE
2012-08-03,667.324,678.204,662.3372,673.58,1103825.0,RELIANCE.BSE
2012-08-02,673.6254,677.6602,667.732,670.452,784588.0,RELIANCE.BSE
2012-08-01,671.8572,680.7428,670.044,675.892,1710160.0,RELIANCE.BSE
2012-07-31,663.4704,675.484,654.0862,673.5346,1637301.0,RELIANCE.BSE
2012-07-30,654.6754,663.3798,654.6302,661.2036,750373.0,RELIANCE.BSE
2012-07-27,649.326,657.6676,648.7822,653.1796,1018113.0,RELIANCE.BSE
2012-07-26,653.8596,654.5396,641.3018,644.0218,870198.0,RELIANCE.BSE
2012-07-25,654.6302,654.8568,646.0166,651.638,1149297.0,RELIANCE.BSE
2012-07-24,651.3208,658.529,651.1394,656.9422,909505.0,RELIANCE.BSE
2012-07-23,647.1048,657.3504,646.606,651.6834,1214524.0,RELIANCE.BSE
2012-07-20,656.9876,660.841,650.5048,655.2196,1153820.0,RELIANCE.BSE
2012-07-19,653.5874,661.1584,651.0034,659.8436,903989.0,RELIANCE.BSE
2012-07-18,652.7716,654.4942,646.1074,648.6006,889662.0,RELIANCE.BSE
2012-07-17,657.3504,659.9342,650.3686,652.0462,1085476.0,RELIANCE.BSE
2012-07-16,651.9102,656.7156,648.7368,653.0888,1004242.0,RELIANCE.BSE
2012-07-13,653.0436,658.6196,648.2834,651.6834,866407.0,RELIANCE.BSE
2012-07-12,655.1742,661.4304,650.5048,653.9048,1167174.0,RELIANCE.BSE
2012-07-11,666.4172,668.2758,654.7662,657.9848,1548621.0,RELIANCE.BSE
2012-07-10,662.609,672.4014,660.161,670.4972,734734.0,RELIANCE.BSE
2012-07-09,660.0704,665.1932,658.3478,663.7424,796556.0,RELIANCE.BSE
2012-07-06,670.044,670.044,661.5664,665.7826,1039902.0,RELIANCE.BSE
2012-07-05,667.2332,672.9454,663.5158,669.5906,925782.0,RELIANCE.BSE
2012-07-04,670.044,670.9506,661.0224,665.5558,1012480.0,RELIANCE.BSE
2012-07-03,671.6308,673.58,663.0624,667.324,1034011.0,RELIANCE.BSE
2012-07-02,667.4146,671.812,662.4278,668.6386,784575.0,RELIANCE.BSE
2012-06-29,657.3504,671.676,657.3504,668.6386,1673183.0,RELIANCE.BSE
2012-06-28,655.5368,659.7984,649.7342,652.2274,900145.0,RELIANCE.BSE
2012-06-27,658.257,660.6142,650.9128,655.4462,925540.0,RELIANCE.BSE
2012-06-26,650.4142,657.8942,647.83,656.2168,1295511.0,RELIANCE.BSE
2012-06-25,648.2834,655.4462,645.8354,649.3714,1734017.0,RELIANCE.BSE
2012-06-22,647.3766,648.2834,638.2644,644.7018,2548821.0,RELIANCE.BSE
2012-06-21,666.3718,666.3718,644.7018,651.5474,3497919.0,RELIANCE.BSE
2012-06-20,668.2758,673.2172,664.7398,668.7746,1194641.0,RELIANCE.BSE
2012-06-19,650.9128,669.9532,650.0968,668.4572,1675211.0,RELIANCE.BSE
2012-06-18,661.8836,666.0092,646.4248,651.638,1181420.0,RELIANCE.BSE
2012-06-15,651.8194,661.3398,651.0942,658.801,1274901.0,RELIANCE.BSE
2012-06-14,649.19,653.678,644.4754,648.7822,876316.0,RELIANCE.BSE
2012-06-13,655.8996,656.6702,646.3792,649.6434,1264362.0,RELIANCE.BSE
2012-06-12,648.918,658.0756,647.3766,655.1742,1366141.0,RELIANCE.BSE
2012-06-11,664.6038,667.7772,651.0034,654.1768,1984873.0,RELIANCE.BSE
2012-06-08,651.9102,663.6518,646.198,661.3398,2151286.0,RELIANCE.BSE
2012-06-07,653.0436,663.6064,649.4168,653.4516,3866029.0,RELIANCE.BSE
2012-06-06,640.8486,648.2834,633.2324,647.4674,2086738.0,RELIANCE.BSE
2012-06-05,631.6002,639.7606,630.1496,636.723,1710463.0,RELIANCE.BSE
2012-06-04,614.5546,631.283,610.6558,628.0188,1893331.0,RELIANCE.BSE
2012-06-01,641.4832,643.206,614.7358,619.904,2871672.0,RELIANCE.BSE
2012-05-31,633.4136,653.2248,619.088,640.1232,3336090.0,RELIANCE.BSE
2012-05-30,636.1792,642.7526,631.0108,640.3044,1235728.0,RELIANCE.BSE
2012-05-29,638.5818,643.2966,633.0962,636.2698,1199668.0,RELIANCE.BSE
2012-05-28,631.4188,637.2218,627.792,635.7712,2098270.0,RELIANCE.BSE
2012-05-25,631.4188,631.6002,624.0746,627.4294,1591304.0,RELIANCE.BSE
2012-05-24,627.4294,634.683,623.3494,631.4644,1455722.0,RELIANCE.BSE
2012-05-23,623.3494,625.5256,616.8666,623.0774,1870778.0,RELIANCE.BSE
2012-05-22,638.1286,638.2644,624.0294,626.7042,1946334.0,RELIANCE.BSE
2012-05-21,624.7094,634.683,621.9894,630.603,1255995.0,RELIANCE.BSE
2012-05-18,614.7358,631.283,613.1038,624.392,1540194.0,RELIANCE.BSE
2012-05-17,618.1814,625.072,614.7358,621.1734,2284041.0,RELIANCE.BSE
2012-05-16,612.0158,619.0426,610.701,613.1038,1810235.0,RELIANCE.BSE
2012-05-15,616.3678,623.712,611.109,617.6372,2049777.0,RELIANCE.BSE
2012-05-14,635.9524,636.9044,614.7358,617.592,2932025.0,RELIANCE.BSE
2012-05-11,628.3362,637.7658,624.5282,632.235,1911558.0,RELIANCE.BSE
2012-05-10,632.5976,641.7552,627.475,629.8324,2630378.0,RELIANCE.BSE
2012-05-09,637.403,642.2992,626.7494,630.2402,2632179.0,RELIANCE.BSE
2012-05-08,652.4542,652.4542,608.389,642.526,2876922.0,RELIANCE.BSE
2012-05-07,650.0968,654.6302,639.4886,648.5554,2401351.0,RELIANCE.BSE
2012-05-04,663.5158,670.86,654.721,658.6648,2458986.0,RELIANCE.BSE
2012-05-03,671.8572,674.4866,666.5078,669.9078,1231007.0,RELIANCE.BSE
2012-05-02,679.1108,680.8334,671.0866,673.9882,1225649.0,RELIANCE.BSE
2012-04-30,670.044,678.204,669.636,675.6654,1448328.0,RELIANCE.BSE
2012-04-27,674.5772,676.1188,668.2304,672.8546,1575406.0,RELIANCE.BSE
2012-04-26,669.4998,679.7908,665.7372,675.892,3007319.0,RELIANCE.BSE
2012-04-25,667.324,673.58,660.0704,667.6412,2527238.0,RELIANCE.BSE
2012-04-24,668.2758,670.9506,656.489,666.1452,1258119.0,RELIANCE.BSE
2012-04-23,658.801,675.8468,657.3504,667.4146,4331170.0,RELIANCE.BSE
2012-04-20,670.044,670.044,660.433,663.1984,3650372.0,RELIANCE.BSE
2012-04-19,681.015,683.599,670.044,672.5372,3399532.0,RELIANCE.BSE
2012-04-18,680.4708,686.2738,673.9428,679.4282,2951711.0,RELIANCE.BSE
2012-04-17,678.1134,682.4656,671.6308,676.7534,1664732.0,RELIANCE.BSE
2012-04-16,676.8894,682.5108,667.4598,678.4762,1483770.0,RELIANCE.BSE
2012-04-13,676.3908,690.3084,670.044,681.1508,2771585.0,RELIANCE.BSE
2012-04-12,666.4172,675.8468,665.4198,673.58,2011876.0,RELIANCE.BSE
2012-04-11,669.1372,670.044,660.4784,664.5132,2350867.0,RELIANCE.BSE
2012-04-10,674.5772,676.7534,669.4092,673.6708,1349202.0,RELIANCE.BSE
2012-04-09,671.7666,678.0228,665.601,673.308,2232273.0,RELIANCE.BSE
2012-04-04,676.844,686.6364,674.6228,677.3882,1665370.0,RELIANCE.BSE
2012-04-03,675.212,691.2606,675.212,682.239,2530751.0,RELIANCE.BSE
2012-04-02,680.0176,680.4708,670.18,671.676,1528173.0,RELIANCE.BSE
2012-03-30,661.8836,680.7428,659.1636,678.4308,2109226.0,RELIANCE.BSE
2012-03-29,653.7236,661.4304,652.2728,657.2142,1764218.0,RELIANCE.BSE
2012-03-28,661.9744,667.052,653.8142,658.2116,1967473.0,RELIANCE.BSE
2012-03-27,669.0466,670.6786,657.5316,662.5184,4200284.0,RELIANCE.BSE
2012-03-26,675.3934,675.3934,660.0704,661.7024,3077929.0,RELIANCE.BSE
2012-03-23,673.6708,679.1108,666.644,674.5772,2381375.0,RELIANCE.BSE
2012-03-22,694.5246,699.466,665.5104,667.7772,3744334.0,RELIANCE.BSE
2012-03-21,689.0844,701.0526,684.6416,696.6552,2074389.0,RELIANCE.BSE
2012-03-20,687.0444,694.8874,680.4708,689.447,1854460.0,RELIANCE.BSE
2012-03-19,707.2182,709.0316,681.4228,684.4602,3669234.0,RELIANCE.BSE
2012-03-16,708.1248,723.448,695.4312,699.9194,3117013.0,RELIANCE.BSE
2012-03-15,738.9978,744.3472,720.0934,723.584,2051037.0,RELIANCE.BSE
2012-03-14,749.9232,752.054,731.1096,738.3176,1725456.0,RELIANCE.BSE
2012-03-13,728.9788,743.6218,728.0722,742.2618,2282366.0,RELIANCE.BSE
2012-03-12,715.8318,727.8908,708.1248,722.5866,2173713.0,RELIANCE.BSE
2012-03-09,702.5942,706.9462,696.8366,701.4154,1747972.0,RELIANCE.BSE
2012-03-07,703.2742,705.2236,681.1056,690.3992,3471018.0,RELIANCE.BSE
2012-03-06,720.5466,733.5122,701.1434,704.0448,2695124.0,RELIANCE.BSE
2012-03-05,738.9524,738.9524,720.4106,723.448,1506205.0,RELIANCE.BSE
2012-03-02,738.9524,741.627,730.4296,738.3632,1837634.0,RELIANCE.BSE
2012-03-01,736.867,740.7204,726.4402,734.7364,1639248.0,RELIANCE.BSE
2012-02-29,730.7016,748.8352,729.6134,742.2618,3980965.0,RELIANCE.BSE
2012-02-28,716.9198,725.2614,714.4718,721.7706,2384250.0,RELIANCE.BSE
2012-02-27,744.3926,748.6994,694.298,708.3062,3739012.0,RELIANCE.BSE
2012-02-24,756.8142,762.5262,739.0432,743.8032,2123036.0,RELIANCE.BSE
2012-02-23,756.1794,768.7824,751.6462,759.8968,3389182.0,RELIANCE.BSE
2012-02-22,769.6892,775.8548,752.8246,755.4542,3330618.0,RELIANCE.BSE
2012-02-21,741.5818,767.785,739.0432,763.2518,4475898.0,RELIANCE.BSE
2012-02-17,747.1126,748.7446,734.3736,741.5818,6271172.0,RELIANCE.BSE
2012-02-16,752.462,752.598,729.976,736.3684,3854993.0,RELIANCE.BSE
2012-02-15,774.676,775.22,755.6356,758.0382,2756911.0,RELIANCE.BSE
2012-02-14,767.9664,774.7666,764.521,769.0092,2470111.0,RELIANCE.BSE
2012-02-13,764.1582,777.7586,762.8436,769.0092,3166923.0,RELIANCE.BSE
2012-02-10,772.4092,778.756,759.8062,763.5692,1786701.0,RELIANCE.BSE
2012-02-09,776.9428,779.4814,764.3398,773.0892,2785722.0,RELIANCE.BSE
2012-02-08,768.8732,783.7882,766.153,777.9854,3817778.0,RELIANCE.BSE
2012-02-07,762.5262,772.8626,757.0408,765.9264,4086301.0,RELIANCE.BSE
2012-02-06,764.3398,769.7798,747.1126,755.0462,2222937.0,RELIANCE.BSE
2012-02-03,754.3662,761.0756,739.451,759.5796,2668360.0,RELIANCE.BSE
2012-02-02,758.4462,763.7504,747.1126,751.2834,2814263.0,RELIANCE.BSE
2012-02-01,743.0326,755.2728,739.2244,752.8246,5481573.0,RELIANCE.BSE
2012-01-31,728.2534,742.0352,727.1654,739.3604,2980446.0,RELIANCE.BSE
2012-01-30,739.587,742.3978,719.1866,721.2266,2527193.0,RELIANCE.BSE
2012-01-27,722.2692,748.0194,722.2692,741.3096,4011436.0,RELIANCE.BSE
2012-01-25,716.1944,720.6372,709.9384,716.3758,2078807.0,RELIANCE.BSE
2012-01-24,700.4634,717.9172,699.058,710.0742,3535635.0,RELIANCE.BSE
2012-01-23,686.047,707.0368,685.4576,699.058,4421501.0,RELIANCE.BSE
2012-01-20,716.8292,724.4454,700.5088,719.3224,3948442.0,RELIANCE.BSE
2012-01-19,715.3784,721.3626,709.349,711.8878,3628494.0,RELIANCE.BSE
2012-01-18,691.0338,713.3836,687.9058,704.4074,6464410.0,RELIANCE.BSE
2012-01-17,650.006,673.1266,649.6434,671.2678,3649718.0,RELIANCE.BSE
2012-01-16,661.8836,661.8836,644.6566,646.8328,3290512.0,RELIANCE.BSE
2012-01-13,674.4866,680.5614,660.3878,663.7424,3443038.0,RELIANCE.BSE
2012-01-12,676.3908,683.1908,664.7398,668.7292,2344697.0,RELIANCE.BSE
2012-01-11,669.6814,681.7402,663.0624,678.5214,3354992.0,RELIANCE.BSE
2012-01-10,645.5634,669.1372,645.5634,666.5532,3703848.0,RELIANCE.BSE
2012-01-09,646.2886,647.286,637.9018,640.9844,2407198.0,RELIANCE.BSE
2012-01-06,632.8696,656.081,631.5096,650.006,4158958.0,RELIANCE.BSE
2012-01-05,648.646,657.2142,630.3762,634.003,5158787.0,RELIANCE.BSE
2012-01-04,659.9796,662.6998,646.9234,649.19,3760167.0,RELIANCE.BSE
2012-01-03,645.5634,658.1662,644.2938,656.1716,3343791.0,RELIANCE.BSE
2012-01-02,632.7788,643.2966,623.3946,640.9844,4407646.0,RELIANCE.BSE
2011-12-30,646.47,653.7236,625.6162,628.2456,6471977.0,RELIANCE.BSE
2011-12-29,665.4198,670.4066,642.8432,646.3792,3631979.0,RELIANCE.BSE
2011-12-28,681.287,688.1776,666.4626,669.636,2535734.0,RELIANCE.BSE
2011-12-27,693.7086,697.0632,675.9828,682.9644,2562482.0,RELIANCE.BSE
2011-12-26,680.0176,693.1644,675.8014,689.9458,2513508.0,RELIANCE.BSE
2011-12-23,688.1776,697.6074,673.2626,676.7988,3399722.0,RELIANCE.BSE
2011-12-22,672.8094,688.9032,665.1932,684.3244,2934864.0,RELIANCE.BSE
2011-12-21,660.977,683.6444,655.0836,677.524,3331030.0,RELIANCE.BSE
2011-12-20,670.9506,672.084,642.9792,646.9686,5338658.0,RELIANCE.BSE
2011-12-19,652.7262,670.7692,648.646,667.1878,4047960.0,RELIANCE.BSE
2011-12-16,681.4682,690.2178,651.9102,655.5368,4572892.0,RELIANCE.BSE
2011-12-15,663.969,682.6922,656.3076,678.8388,5350393.0,RELIANCE.BSE
2011-12-14,669.0466,683.5536,665.5104,672.492,4509115.0,RELIANCE.BSE
2011-12-13,655.0836,675.9376,653.7236,673.308,6208566.0,RELIANCE.BSE
2011-12-12,690.0818,692.4392,656.6702,659.9796,5284165.0,RELIANCE.BSE
2011-12-09,697.8794,697.8794,682.2844,684.959,4894447.0,RELIANCE.BSE
2011-12-08,727.9814,731.9708,700.8714,706.493,3812521.0,RELIANCE.BSE
2011-12-07,732.0162,742.579,728.6614,733.6936,2013136.0,RELIANCE.BSE
2011-12-05,732.2882,736.2322,723.992,732.0162,1822349.0,RELIANCE.BSE
2011-12-02,723.5386,737.0484,713.1118,735.1442,2781773.0,RELIANCE.BSE
2011-12-01,724.0372,734.419,720.9546,723.992,3490522.0,RELIANCE.BSE
2011-11-30,686.0018,710.845,683.4176,706.13,3355077.0,RELIANCE.BSE
2011-11-29,709.7568,709.7568,689.0844,693.618,3321214.0,RELIANCE.BSE
2011-11-28,692.7112,711.7516,691.8044,709.9384,2730841.0,RELIANCE.BSE
2011-11-25,697.1538,699.058,681.0602,683.6444,2882224.0,RELIANCE.BSE
2011-11-24,702.6848,705.4048,684.5508,701.9594,4498212.0,RELIANCE.BSE
2011-11-23,715.3784,715.3784,684.823,701.5514,4135986.0,RELIANCE.BSE
2011-11-22,713.2024,729.2508,713.2024,720.864,2866665.0,RELIANCE.BSE
2011-11-21,726.168,726.168,709.1224,713.429,4614383.0,RELIANCE.BSE
2011-11-18,725.3974,736.2322,714.5172,732.6508,4272202.0,RELIANCE.BSE
2011-11-17,766.153,769.5078,731.9254,735.0082,5088020.0,RELIANCE.BSE
2011-11-16,780.0254,780.0254,760.1688,769.7344,2343958.0,RELIANCE.BSE
2011-11-15,789.727,796.0738,778.1214,782.2016,2100931.0,RELIANCE.BSE
2011-11-14,806.5462,812.349,791.5404,793.4898,2439636.0,RELIANCE.BSE
2011-11-11,778.756,803.3274,771.4118,801.3778,3202394.0,RELIANCE.BSE
2011-11-09,807.0448,809.2208,780.5694,783.879,1418588.0,RELIANCE.BSE
2011-11-08,797.8872,801.9672,787.5056,799.5646,1818679.0,RELIANCE.BSE
2011-11-04,817.0184,817.8344,792.2658,797.5246,2469825.0,RELIANCE.BSE
2011-11-03,787.4148,805.1408,782.6096,802.0582,2741958.0,RELIANCE.BSE
2011-11-02,775.22,798.7032,774.8118,790.1352,2758643.0,RELIANCE.BSE
2011-11-01,787.9136,796.482,777.4866,780.2522,2239255.0,RELIANCE.BSE
2011-10-31,814.7518,814.7518,792.4924,795.8472,1545940.0,RELIANCE.BSE
2011-10-28,813.3008,815.9302,801.65,814.2076,3006556.0,RELIANCE.BSE
2011-10-25,773.4066,797.2526,763.705,793.3538,3425678.0,RELIANCE.BSE
2011-10-24,768.7824,774.404,763.5692,767.2864,1538805.0,RELIANCE.BSE
2011-10-21,760.713,769.6892,753.9582,757.4488,2137698.0,RELIANCE.BSE
2011-10-20,755.7262,762.5718,745.4352,760.1688,1635730.0,RELIANCE.BSE
2011-10-19,747.9286,765.7904,747.5658,763.705,2034045.0,RELIANCE.BSE
2011-10-18,748.0194,749.6058,736.7764,743.4858,2527387.0,RELIANCE.BSE
2011-10-17,787.9136,788.8204,752.7794,755.4542,4617941.0,RELIANCE.BSE
2011-10-14,763.0704,788.8204,763.0704,785.919,3960112.0,RELIANCE.BSE
2011-10-13,770.6866,777.0334,763.433,767.8304,3210732.0,RELIANCE.BSE
2011-10-12,751.6462,772.0012,748.0194,770.2332,3263356.0,RELIANCE.BSE
2011-10-11,757.993,762.5718,743.5764,748.79,4743763.0,RELIANCE.BSE
2011-10-10,728.2988,752.3714,728.2988,750.6488,2889860.0,RELIANCE.BSE
2011-10-07,712.6584,729.6134,712.6584,726.6666,2980870.0,RELIANCE.BSE
2011-10-05,701.6874,705.4048,690.5806,695.658,5334814.0,RELIANCE.BSE
2011-10-04,712.1144,716.2852,694.978,700.3274,4786829.0,RELIANCE.BSE
2011-10-03,720.2746,725.352,711.2984,714.653,2724796.0,RELIANCE.BSE
2011-09-30,726.3494,746.0246,718.6424,732.8776,6351344.0,RELIANCE.BSE
2011-09-29,718.0986,736.2776,711.2984,732.6964,3245238.0,RELIANCE.BSE
2011-09-28,738.0458,738.0458,715.061,722.632,3999237.0,RELIANCE.BSE
2011-09-27,701.5062,725.7146,698.9674,723.4028,3735119.0,RELIANCE.BSE
2011-09-26,698.6048,700.3274,678.6576,688.359,4567687.0,RELIANCE.BSE
2011-09-23,701.098,718.0986,693.618,698.8312,8204415.0,RELIANCE.BSE
2011-09-22,747.974,750.7394,707.2182,713.0662,5756081.0,RELIANCE.BSE
2011-09-21,769.9612,771.548,754.9556,759.8968,2701504.0,RELIANCE.BSE
2011-09-20,744.619,774.1318,739.9496,772.0466,3826420.0,RELIANCE.BSE
2011-09-19,744.3926,752.0994,739.7684,744.2564,2173512.0,RELIANCE.BSE
2011-09-16,768.2838,770.0518,745.3446,750.2406,3177455.0,RELIANCE.BSE
2011-09-15,754.8194,759.8062,737.6376,757.222,3020011.0,RELIANCE.BSE
2011-09-14,738.4538,751.374,729.4322,748.2914,3447310.0,RELIANCE.BSE
2011-09-13,735.8696,747.2032,722.9946,735.1442,3698793.0,RELIANCE.BSE
2011-09-12,736.7764,746.0246,721.816,730.656,3179756.0,RELIANCE.BSE
2011-09-09,772.0466,778.3028,746.7046,748.11,3916755.0,RELIANCE.BSE
2011-09-08,755.3182,778.8468,738.0458,773.86,6298724.0,RELIANCE.BSE
2011-09-07,748.0194,763.2518,746.2058,754.094,3107774.0,RELIANCE.BSE
2011-09-06,711.661,748.4726,704.7248,744.2564,4468282.0,RELIANCE.BSE
2011-09-05,721.6346,724.4454,710.0742,715.2878,2287777.0,RELIANCE.BSE
2011-09-02,721.3172,736.1416,711.7516,730.2482,3268602.0,RELIANCE.BSE
2011-08-30,692.6658,719.9118,692.6658,708.5782,3567213.0,RELIANCE.BSE
2011-08-29,661.8836,689.0844,660.0704,683.6896,2824891.0,RELIANCE.BSE
2011-08-26,682.647,685.1856,646.9686,652.3634,3073047.0,RELIANCE.BSE
2011-08-25,691.4418,696.7912,681.015,683.9164,2016366.0,RELIANCE.BSE
2011-08-24,693.618,698.0154,685.911,689.9458,1889607.0,RELIANCE.BSE
2011-08-23,689.9912,699.738,678.0682,694.1164,2790281.0,RELIANCE.BSE
2011-08-22,662.9716,688.1776,657.8942,685.6844,2945702.0,RELIANCE.BSE
2011-08-19,662.7904,670.044,654.2674,662.9716,3209909.0,RELIANCE.BSE
2011-08-18,685.911,688.8124,666.9158,670.9052,2650629.0,RELIANCE.BSE
2011-08-17,690.807,702.0048,680.9244,684.3696,2212442.0,RELIANCE.BSE
2011-08-16,690.7164,699.7832,684.5508,688.1776,1468256.0,RELIANCE.BSE
2011-08-12,708.669,708.669,687.2712,689.8098,2566391.0,RELIANCE.BSE
2011-08-11,694.6152,711.4798,694.6152,701.2342,2050944.0,RELIANCE.BSE
2011-08-10,713.0662,716.2852,693.618,699.058,2867679.0,RELIANCE.BSE
2011-08-09,689.039,706.0394,683.735,693.9806,4775147.0,RELIANCE.BSE
2011-08-08,702.6848,722.4506,695.4766,707.7622,3846828.0,RELIANCE.BSE
2011-08-05,725.3066,725.3066,705.9036,717.7812,4836206.0,RELIANCE.BSE
2011-08-04,752.0088,754.0488,734.6456,736.6858,1955606.0,RELIANCE.BSE
2011-08-03,750.694,757.993,746.6594,748.1552,1814810.0,RELIANCE.BSE
2011-08-02,752.3714,766.153,741.8084,757.1768,2933237.0,RELIANCE.BSE
2011-08-01,758.8994,759.7608,746.0246,753.3688,1850394.0,RELIANCE.BSE
2011-07-29,760.7582,768.5558,747.1126,750.4674,2657308.0,RELIANCE.BSE
2011-07-28,775.22,775.22,755.8168,759.2168,4070097.0,RELIANCE.BSE
2011-07-27,794.0338,794.0338,779.436,780.388,1337200.0,RELIANCE.BSE
2011-07-26,805.594,806.8634,787.7322,789.863,2290934.0,RELIANCE.BSE
2011-07-25,809.5834,809.6288,797.8872,799.8366,4018284.0,RELIANCE.BSE
2011-07-22,785.7376,794.6232,782.6096,792.0844,1711270.0,RELIANCE.BSE
2011-07-21,794.2604,794.5778,777.6228,780.4334,1094678.0,RELIANCE.BSE
2011-07-20,803.4182,804.1434,787.959,793.6258,1430201.0,RELIANCE.BSE
2011-07-19,784.6042,798.6126,784.6042,797.1166,1666343.0,RELIANCE.BSE
2011-07-18,791.4498,793.0816,784.3322,786.191,1866433.0,RELIANCE.BSE
2011-07-15,786.0096,793.8072,783.8336,791.8124,1412296.0,RELIANCE.BSE
2011-07-14,782.5642,796.0738,778.8922,786.0096,2081528.0,RELIANCE.BSE
2011-07-13,774.0412,786.6896,771.6838,783.879,1546849.0,RELIANCE.BSE
2011-07-12,768.6918,777.26,766.2892,769.3266,1559783.0,RELIANCE.BSE
2011-07-11,775.22,779.3908,768.3744,773.588,1471466.0,RELIANCE.BSE
2011-07-08,789.9084,792.4472,772.5906,774.676,2696941.0,RELIANCE.BSE
2011-07-07,778.756,793.3538,775.22,789.1378,2725951.0,RELIANCE.BSE
2011-07-06,769.0092,778.484,762.5262,773.0892,3919247.0,RELIANCE.BSE
2011-07-05,787.279,788.8204,765.337,767.1956,3382475.0,RELIANCE.BSE
2011-07-04,792.4016,796.9804,783.8336,787.143,1983844.0,RELIANCE.BSE
2011-07-01,816.0212,821.4612,777.94,781.7028,3709817.0,RELIANCE.BSE
2011-06-30,806.8634,815.9756,804.37,813.845,1682770.0,RELIANCE.BSE
2011-06-29,792.991,804.642,790.2258,802.6926,1562609.0,RELIANCE.BSE
2011-06-28,795.8926,795.9832,781.7934,789.319,1651483.0,RELIANCE.BSE
2011-06-27,784.2868,797.8872,781.5668,790.1804,1872765.0,RELIANCE.BSE
2011-06-24,792.719,797.2526,775.628,789.183,4024729.0,RELIANCE.BSE
2011-06-23,766.4704,791.3136,766.4704,789.4096,3673442.0,RELIANCE.BSE
2011-06-22,775.1292,777.94,756.2702,767.1504,3027445.0,RELIANCE.BSE
2011-06-21,761.4836,774.8574,759.8516,769.3266,2635236.0,RELIANCE.BSE
2011-06-20,792.9004,792.9004,751.6462,756.7236,5270843.0,RELIANCE.BSE
